Date,Model,Player,Exact Prediction,Betting Line,Standard Deviation Estimate (RMSE),Probability Over Line,Probability Under Line,Implied Probability Over (from odds),Implied Probability Under (from odds),Edge Over,Edge Under,Result
2024-11-08,CONSENSUS PICK,Dorian Finney-Smith,4.990089877800238,4.5,2.837876382540085,56.86%,43.14%,52.83%,53.49%,0.040252916121362,-0.1034385238440473,
2024-11-08,CONSENSUS PICK,Derrick White,3.9596463132663424,4.5,2.837876382540085,42.45%,57.55%,50.00%,56.52%,-0.0755051915623234,0.0102878002579757,
2024-11-08,CONSENSUS PICK,Cameron Johnson,4.485339373746253,4.5,2.837876382540085,49.79%,50.21%,48.54%,57.81%,0.012502158091467,-0.0759981230253084,
2024-11-08,CONSENSUS PICK,Dennis Schroder,3.836076427364892,3.5,2.837876382540085,54.71%,45.29%,44.64%,61.69%,0.1007060975369529,-0.1639929065134171,
2024-11-08,CONSENSUS PICK,Jayson Tatum,7.02409997457795,7.5,2.837876382540085,43.34%,56.66%,55.56%,50.74%,-0.1221442657156737,0.0591995475985417,
2024-11-08,CONSENSUS PICK,Jrue Holiday,5.104972124615652,4.5,2.837876382540085,58.44%,41.56%,53.27%,53.27%,0.0516955615743108,-0.1171161223219743,
2024-11-08,CONSENSUS PICK,Neemias Queta,4.173245717872185,8.5,2.837876382540085,6.37%,93.63%,47.62%,58.85%,-0.4125166535083353,0.3478488110627151,
2024-11-08,CONSENSUS PICK,Stephen Curry,5.061885835618056,4.5,2.837876382540085,57.85%,42.15%,51.92%,54.55%,0.0592448120090628,-0.1239301266943775,
2024-11-08,CONSENSUS PICK,Draymond Green,6.537831981197596,6.5,2.837876382540085,50.53%,49.47%,45.87%,60.63%,0.0466025809916917,-0.1116173899203922,
2024-11-08,CONSENSUS PICK,Andrew Wiggins,4.869898945975058,3.5,2.837876382540085,68.54%,31.46%,61.69%,44.84%,0.0684943894450215,-0.1337831202664568,
2024-11-08,CONSENSUS PICK,Darius Garland,2.6693434481585867,2.5,2.837876382540085,52.38%,47.62%,57.08%,49.26%,-0.0470236500512095,-0.0164026380309909,
2024-11-08,CONSENSUS PICK,Jarrett Allen,10.187053327282618,11.5,2.837876382540085,32.18%,67.82%,53.27%,53.27%,-0.2109030485341302,0.1454824877864667,
2024-11-08,CONSENSUS PICK,Evan Mobley,9.386768840086168,8.5,2.837876382540085,62.27%,37.73%,55.16%,51.22%,0.07109117096824,-0.134855799645917,
2024-11-08,CONSENSUS PICK,Donovan Mitchell,4.745375137899536,3.5,2.837876382540085,66.96%,33.04%,58.16%,48.31%,0.0880214917812531,-0.1527032373798625,
2024-11-08,CONSENSUS PICK,Trayce Jackson-Davis,5.2824112088870825,4.5,2.837876382540085,60.86%,39.14%,59.51%,46.95%,0.0134702278738267,-0.0780954963538024,
2024-11-08,CONSENSUS PICK,Devin Booker,4.767372276126096,4.5,2.837876382540085,53.75%,46.25%,47.17%,59.18%,0.0658329473488411,-0.1293677952502659,
2024-11-08,CONSENSUS PICK,Spencer Dinwiddie,3.449858754556004,1.5,2.837876382540085,75.40%,24.60%,63.64%,42.55%,0.1176213876085,-0.1795169388657534,
2024-11-08,CONSENSUS PICK,Kyrie Irving,5.255156697316478,4.5,2.837876382540085,60.49%,39.51%,53.27%,53.27%,0.0722083225176812,-0.1376288832653447,
2024-11-08,CONSENSUS PICK,Kevin Durant,6.007672803233124,6.5,2.837876382540085,43.11%,56.89%,49.50%,56.90%,-0.0639141487378504,-0.0001008734540239,
2024-11-08,CONSENSUS PICK,Grayson Allen,4.003641580442813,2.5,2.837876382540085,70.19%,29.81%,52.38%,54.13%,0.1780816264197333,-0.2431755538989819,
2024-11-08,CONSENSUS PICK,Bradley Beal,4.198371908378129,3.5,2.837876382540085,59.72%,40.28%,59.51%,46.95%,0.0020518688865582,-0.0666771373665339,
2024-11-08,CONSENSUS PICK,Royce O'Neale,6.062347084032389,5.5,2.837876382540085,57.85%,42.15%,47.85%,58.51%,0.100070263378355,-0.1636014035637866,
2024-11-08,CONSENSUS PICK,Naji Marshall,4.621104746692908,4.5,2.837876382540085,51.70%,48.30%,48.78%,57.45%,0.0292145890487913,-0.0914875522039549,
2024-11-08,CONSENSUS PICK,Daniel Gafford,9.753368907192142,7.5,2.837876382540085,78.64%,21.36%,50.74%,55.56%,0.2790228718557411,-0.3419675899728731,
2024-11-08,CONSENSUS PICK,Klay Thompson,4.726701702905317,3.5,2.837876382540085,66.72%,33.28%,47.62%,58.85%,0.1910334570209725,-0.2557012994665927,
2024-11-08,CONSENSUS PICK,Tyus Jones,3.019537568177924,2.5,2.837876382540085,57.26%,42.74%,52.83%,53.49%,0.0443276081492081,-0.1075132158718934,
2024-11-08,CONSENSUS PICK,Jusuf Nurkic,9.607351557145243,10.5,2.837876382540085,37.66%,62.34%,57.45%,48.78%,-0.1979156656871529,0.1356427025319894,
2024-11-08,CONSENSUS PICK,Luka Doncic,7.998992610774128,8.5,2.837876382540085,42.99%,57.01%,56.52%,50.00%,-0.1352837310645296,0.0700663397601818,
2024-11-08,CONSENSUS PICK,Giannis Antetokounmpo,10.748237673130214,11.5,2.837876382540085,39.55%,60.45%,52.61%,53.70%,-0.1305243059026291,0.0674209181546915,
2024-11-08,CONSENSUS PICK,Miles McBride,2.95219285335823,2.5,2.837876382540085,56.33%,43.67%,48.54%,57.81%,0.0778633844090367,-0.141359349342878,
2024-11-08,CONSENSUS PICK,Jalen Brunson,5.134149217331906,3.5,2.837876382540085,71.76%,28.24%,46.51%,59.84%,0.2525204438848682,-0.3160302972518244,
2024-11-08,CONSENSUS PICK,Josh Hart,6.078807612184451,9.5,2.837876382540085,11.40%,88.60%,51.22%,55.16%,-0.3981989532143604,0.3344343245366834,
2024-11-08,CONSENSUS PICK,OG Anunoby,4.575073100967388,4.5,2.837876382540085,51.06%,48.94%,59.84%,46.51%,-0.0878411973734728,0.0243313440065166,
2024-11-08,CONSENSUS PICK,Karl-Anthony Towns,6.967310211236844,11.5,2.837876382540085,5.51%,94.49%,54.13%,52.38%,-0.4861751576688202,0.4210812301895716,
2024-11-08,CONSENSUS PICK,Mikal Bridges,5.424507790616933,4.5,2.837876382540085,62.77%,37.23%,45.45%,60.94%,0.173157062991841,-0.2370775175372955,
2024-11-08,CONSENSUS PICK,Brook Lopez,5.81720740007254,4.5,2.837876382540085,67.87%,32.13%,54.95%,51.46%,0.1291812032038362,-0.1932938595495023,
2024-11-08,CONSENSUS PICK,Damian Lillard,4.360578683532329,3.5,2.837876382540085,61.91%,38.09%,54.13%,52.38%,0.0778649386164206,-0.1429588660956692,
2024-11-08,CONSENSUS PICK,Bobby Portis,6.51538451861641,7.5,2.837876382540085,36.43%,63.57%,46.95%,59.51%,-0.1051710158106771,0.0405457473307014,
2024-11-08,CONSENSUS PICK,Taurean Prince,3.5445968357893243,3.5,2.837876382540085,50.63%,49.37%,50.50%,55.95%,0.0013185698095363,-0.0657404304978079,
2024-11-08,CONSENSUS PICK,Jaren Jackson Jr.,6.416364535415846,6.5,2.837876382540085,48.82%,51.18%,51.92%,54.55%,-0.0309863530330818,-0.0336989616522328,
2024-11-08,CONSENSUS PICK,Bilal Coulibaly,4.158348955184672,5.5,2.837876382540085,31.82%,68.18%,54.55%,51.92%,-0.2272644257437232,0.1625791110584085,
2024-11-08,CONSENSUS PICK,Jordan Poole,3.2258889626520086,2.5,2.837876382540085,60.09%,39.91%,55.56%,50.74%,0.0453863903978746,-0.1083311085150065,
2024-11-08,CONSENSUS PICK,Santi Aldama,6.317755906538959,7.5,2.837876382540085,33.85%,66.15%,53.27%,53.27%,-0.1942228155562284,0.128802254808565,
2024-11-08,CONSENSUS PICK,Scotty Pippen Jr.,3.191396903083636,4.5,2.837876382540085,32.24%,67.76%,50.74%,55.56%,-0.185033100405596,0.122088382288464,
2024-11-08,CONSENSUS PICK,Luguentz Dort,3.762476632842389,3.5,2.837876382540085,53.68%,46.32%,52.15%,54.34%,0.015314733955432,-0.0802248298676909,
2024-11-08,CONSENSUS PICK,Shai Gilgeous-Alexander,5.605510382111011,6.5,2.837876382540085,37.63%,62.37%,43.86%,62.55%,-0.0622903821672126,-0.0017742738548649,
2024-11-08,CONSENSUS PICK,Jalen Green,3.7865744006288935,4.5,2.837876382540085,40.08%,59.92%,58.16%,48.31%,-0.1808352737650412,0.1161535281664319,
2024-11-08,CONSENSUS PICK,Jabari Smith Jr.,5.220218690107971,6.5,2.837876382540085,32.60%,67.40%,57.45%,48.78%,-0.2484604929313409,0.1861875297761774,
2024-11-08,CONSENSUS PICK,Jalen Williams,4.704766325687449,5.5,2.837876382540085,38.97%,61.03%,54.13%,52.38%,-0.151630576507363,0.0865366490281144,
2024-11-08,CONSENSUS PICK,Chet Holmgren,7.456635962446015,9.5,2.837876382540085,23.58%,76.42%,52.38%,54.13%,-0.2880571190694191,0.2229631915901705,
2024-11-08,CONSENSUS PICK,Dillon Brooks,3.158118114188329,3.5,2.837876382540085,45.21%,54.79%,46.51%,59.84%,-0.0130612647744427,-0.0504485885925134,
2024-11-08,CONSENSUS PICK,Fred VanVleet,2.687767489986697,3.5,2.837876382540085,38.74%,61.26%,47.17%,59.18%,-0.0843399983431174,0.0208051504416927,
2024-11-08,CONSENSUS PICK,Alperen Sengun,8.847988548040183,10.5,2.837876382540085,28.02%,71.98%,48.78%,57.45%,-0.2075651372842637,0.1452921741291002,
2024-11-08,CONSENSUS PICK,Nikola Jokic,10.411174533186731,13.5,2.837876382540085,13.82%,86.18%,49.02%,57.45%,-0.3519930806072556,0.2873289170695,
2024-11-08,CONSENSUS PICK,Jamal Murray,4.101466203960821,3.5,2.837876382540085,58.39%,41.61%,56.52%,50.00%,0.0187066054289767,-0.0839239967333245,
2024-11-08,CONSENSUS PICK,Michael Porter Jr.,6.048347314989134,7.5,2.837876382540085,30.45%,69.55%,48.31%,58.16%,-0.1786010265816968,0.1139192809830874,
2024-11-08,CONSENSUS PICK,Bam Adebayo,9.084434503303752,9.5,2.837876382540085,44.18%,55.82%,54.34%,52.15%,-0.1015901445098901,0.0366800485976313,
2024-11-08,CONSENSUS PICK,Jimmy Butler,5.715227033868026,4.5,2.837876382540085,66.58%,33.42%,56.52%,50.00%,0.100536054203097,-0.1657534455074448,
2024-11-08,CONSENSUS PICK,Tyler Herro,4.646082741557412,4.5,2.837876382540085,52.05%,47.95%,54.55%,51.92%,-0.0249276278634617,-0.0397576868218529,
2024-11-08,CONSENSUS PICK,Christian Braun,3.4432140266345117,4.5,2.837876382540085,35.48%,64.52%,54.55%,51.92%,-0.1906518781146392,0.1259665634293245,
2024-11-08,CONSENSUS PICK,Terry Rozier,3.756849129525389,3.5,2.837876382540085,53.61%,46.39%,57.45%,49.02%,-0.0384100476486619,-0.0262541158890936,
2024-11-08,CONSENSUS PICK,Peyton Watson,3.3441891207174805,4.5,2.837876382540085,34.19%,65.81%,51.22%,55.16%,-0.1702940226418817,0.1065293939642048,
2024-11-08,CONSENSUS PICK,Anthony Edwards,5.915268061670428,5.5,2.837876382540085,55.82%,44.18%,52.15%,54.34%,0.0366386814405086,-0.1015487773527675,
2024-11-08,CONSENSUS PICK,Jaden McDaniels,3.427825197609844,3.5,2.837876382540085,48.99%,51.01%,47.62%,58.85%,0.0136644460740951,-0.0783322885197153,
2024-11-08,CONSENSUS PICK,Anfernee Simons,4.270980963545913,2.5,2.837876382540085,73.37%,26.63%,63.64%,42.55%,0.0973394759165835,-0.1592350271738369,
2024-11-08,CONSENSUS PICK,Jerami Grant,4.602879818313823,3.5,2.837876382540085,65.12%,34.88%,62.55%,43.86%,0.0257563677608576,-0.0898210237829352,
2024-11-08,CONSENSUS PICK,Toumani Camara,4.726460677991431,4.5,2.837876382540085,53.18%,46.82%,50.00%,56.52%,0.0318015775671469,-0.0970189688714947,
2024-11-08,CONSENSUS PICK,Rudy Gobert,12.78808553853448,10.5,2.837876382540085,79.00%,21.00%,56.52%,50.00%,0.2247380970190603,-0.2899554883234081,
2024-11-08,CONSENSUS PICK,Mike Conley,2.9760618635331464,2.5,2.837876382540085,56.66%,43.34%,48.78%,57.45%,0.078806265182046,-0.1410792283372094,
2024-11-08,CONSENSUS PICK,Deandre Ayton,8.757508690925752,9.5,2.837876382540085,39.68%,60.32%,58.85%,47.62%,-0.1916764158898318,0.1270085734442116,
2024-11-08,CONSENSUS PICK,Deni Avdija,6.718856996450593,5.5,2.837876382540085,66.62%,33.38%,53.70%,52.61%,0.1291818674721457,-0.1922852552200833,
2024-11-08,CONSENSUS PICK,Julius Randle,8.771723657627176,7.5,2.837876382540085,67.30%,32.70%,54.34%,52.15%,0.1295895499723882,-0.194499645884647,
2024-11-08,CONSENSUS PICK,Scoot Henderson,4.194967580593791,2.5,2.837876382540085,72.48%,27.52%,46.08%,60.32%,0.2640056660000336,-0.3280097622621943,
2024-11-08,CONSENSUS PICK,De'Aaron Fox,4.656509454722706,4.5,2.837876382540085,52.20%,47.80%,51.46%,54.95%,0.0074274922804054,-0.0715401486260714,
2024-11-08,CONSENSUS PICK,Norman Powell,3.1826918592310367,2.5,2.837876382540085,59.51%,40.49%,56.52%,50.00%,0.029836213165339,-0.0950536044696867,
2024-11-08,CONSENSUS PICK,Terance Mann,3.0826630662071266,2.5,2.837876382540085,58.13%,41.87%,62.83%,43.67%,-0.0469151845958025,-0.0180188262157102,
2024-11-08,CONSENSUS PICK,Domantas Sabonis,13.01037407199496,12.5,2.837876382540085,57.14%,42.86%,55.95%,50.50%,0.0118909805746926,-0.0763128412629641,
2024-11-08,CONSENSUS PICK,Malik Monk,3.1763794820315288,2.5,2.837876382540085,59.42%,40.58%,60.94%,45.45%,-0.0151836963603557,-0.0487367581850987,
2024-11-08,CONSENSUS PICK,Keegan Murray,5.7062329882155085,6.5,2.837876382540085,38.99%,61.01%,54.13%,52.38%,-0.1514323202328172,0.0863383927535687,
2024-11-08,CONSENSUS PICK,Kevin Huerter,3.676043950875824,2.5,2.837876382540085,66.07%,33.93%,59.84%,46.51%,0.0623194406906718,-0.125829294057628,
2024-11-08,CONSENSUS PICK,James Harden,5.036308649296,5.5,2.837876382540085,43.51%,56.49%,59.51%,46.73%,-0.1600375006397643,0.0976060806087378,
2024-11-08,CONSENSUS PICK,DeMar DeRozan,6.298581233778286,3.5,2.837876382540085,83.80%,16.20%,54.55%,51.92%,0.2925165150788187,-0.3572018297641333,
2024-11-08,CONSENSUS PICK,Ivica Zubac,9.275117827246111,11.5,2.837876382540085,21.65%,78.35%,50.00%,56.52%,-0.2834786100604058,0.218261218756058,
2024-11-08,CONSENSUS PICK,D'Angelo Russell,3.113433093579406,2.5,2.837876382540085,58.56%,41.44%,49.26%,57.08%,0.092957335562882,-0.1563836236450825,
2024-11-08,CONSENSUS PICK,LeBron James,6.987952150987527,6.5,2.837876382540085,56.83%,43.17%,57.81%,48.54%,-0.0098003568290906,-0.0536956081047507,
2024-11-08,CONSENSUS PICK,Austin Reaves,4.415526053269834,4.5,2.837876382540085,48.81%,51.19%,46.08%,60.32%,0.0272971028678189,-0.0913011991299797,
2024-11-08,CONSENSUS PICK,Rui Hachimura,4.797787418492777,4.5,2.837876382540085,54.18%,45.82%,59.84%,46.51%,-0.0566079860026944,-0.0069018673642617,
2024-11-08,CONSENSUS PICK,Paul George,5.07622462970538,4.5,2.837876382540085,58.05%,41.95%,57.45%,48.78%,0.0059830893717576,-0.0682560525269211,
2024-11-08,CONSENSUS PICK,Kelly Oubre Jr.,4.7785483773402015,4.5,2.837876382540085,53.91%,46.09%,52.15%,54.34%,0.0175638194702063,-0.0824739153824651,
2024-11-08,CONSENSUS PICK,Kyle Lowry,3.4815788780208425,2.5,2.837876382540085,63.53%,36.47%,53.49%,52.83%,0.1004017088123184,-0.1635873165350038,
2024-11-08,CONSENSUS PICK,Caleb Martin,3.966886075930181,4.5,2.837876382540085,42.55%,57.45%,55.56%,50.74%,-0.1300610389598434,0.0671163208427114,
2024-11-08,CONSENSUS PICK,Andre Drummond,8.259928111483497,10.5,2.837876382540085,21.50%,78.50%,60.94%,45.45%,-0.3944206640495182,0.3305002095040637,
2024-11-08,CONSENSUS PICK,Anthony Davis,11.978005126617438,12.5,2.837876382540085,42.70%,57.30%,55.56%,50.74%,-0.1285247253506306,0.0655800072334986,
